header
74:4D:BD:88:D1:A0,32500,54.57716000192548,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,32600,54.74508972500833,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,32700,54.91301944809118,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,32800,55.080949171174026,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,32900,55.248878894256876,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33000,55.416808617339726,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33100,55.584738340422575,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33200,55.752668063505425,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33300,55.920597786588274,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33400,56.088527509671124,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33500,56.256457232753974,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33600,56.42438695583682,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33700,56.59231667891967,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33800,56.76024640200252,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,33900,56.92817612508537,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34000,57.09610584816822,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34100,57.26403557125107,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34200,57.43196529433392,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34300,57.59989501741677,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34400,57.76782474049962,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34500,57.93575446358247,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34600,58.10368418666532,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34700,58.27161390974817,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34800,58.43954363283102,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,34900,58.60747335591387,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35000,58.77540307899672,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35100,58.94333280207957,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35200,59.11126252516242,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35300,59.279192248245266,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35400,59.447121971328116,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35500,59.615051694410965,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35600,59.782981417493815,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35700,59.950911140576665,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35800,60.118840863659514,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,35900,60.286770586742364,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36000,60.45470030982521,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36100,60.62263003290806,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36200,60.79055975599091,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36300,60.95848947907376,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36400,61.12641920215661,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36500,61.29434892523946,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36600,61.46227864832231,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36700,61.63020837140516,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36800,61.79813809448801,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,36900,61.96606781757086,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37000,62.13399754065371,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37100,62.30192726373656,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37200,62.46985698681941,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37300,62.63778670990226,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37400,62.80571643298511,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37500,62.97364615606796,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37600,63.14157587915081,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37700,63.309505602233656,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37800,63.477435325316506,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,37900,63.645365048399356,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38000,63.813294771482205,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38100,63.981224494565055,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38200,64.1491542176479,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38300,64.31708394073075,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38400,64.4850136638136,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38500,64.65294338689645,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38600,64.8208731099793,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38700,64.98880283306215,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38800,65.156732556145,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,38900,65.32466227922785,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39000,65.4925920023107,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39100,65.66052172539355,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39200,65.8284514484764,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39300,65.99638117155925,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39400,66.1643108946421,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39500,66.33224061772495,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39600,66.5001703408078,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39700,66.66810006389065,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39800,66.8360297869735,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,39900,67.00395951005635,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40000,67.1718892331392,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40100,67.33981895622205,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40200,67.5077486793049,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40300,67.67567840238775,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40400,67.8436081254706,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40500,68.01153784855344,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40600,68.1794675716363,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40700,68.34739729471914,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40800,68.515327017802,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,40900,68.68325674088484,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41000,68.8511864639677,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41100,69.01911618705054,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41200,69.18704591013339,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41300,69.35497563321624,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41400,69.52290535629909,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41500,69.69083507938194,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41600,69.85876480246479,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41700,70.02669452554764,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41800,70.19462424863049,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,41900,70.36255397171334,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42000,70.53048369479619,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42100,70.69841341787904,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42200,70.86634314096189,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42300,71.03427286404474,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42400,71.20220258712759,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42500,71.37013231021044,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42600,71.53806203329329,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42700,71.70599175637614,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42800,71.87392147945899,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,42900,72.04185120254184,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43000,72.20978092562468,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43100,72.37771064870753,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43200,72.54564037179038,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43300,72.71357009487323,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43400,72.88149981795608,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43500,73.04942954103893,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43600,73.21735926412178,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43700,73.38528898720463,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43800,73.55321871028748,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,43900,73.72114843337033,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44000,73.88907815645318,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44100,74.05700787953603,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44200,74.22493760261888,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44300,74.39286732570173,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44400,74.56079704878458,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44500,74.72872677186743,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44600,74.89665649495028,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44700,75.06458621803313,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44800,75.23251594111598,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,44900,75.40044566419883,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45000,75.56837538728168,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45100,75.73630511036453,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45200,75.90423483344738,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45300,76.07216455653023,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45400,76.24009427961307,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45500,76.40802400269592,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45600,76.57595372577877,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45700,76.74388344886162,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45800,76.91181317194447,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,45900,77.07974289502732,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46000,77.24767261811017,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46100,77.41560234119302,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46200,77.58353206427587,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46300,77.75146178735872,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46400,77.91939151044157,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46500,78.08732123352442,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46600,78.25525095660727,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46700,78.42318067969012,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46800,78.59111040277297,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,46900,78.75904012585582,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47000,78.92696984893867,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47100,79.09489957202152,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47200,79.26282929510437,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47300,79.43075901818722,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47400,79.59868874127007,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47500,79.76661846435292,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47600,79.93454818743577,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47700,80.10247791051862,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47800,80.27040763360147,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,47900,80.43833735668431,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48000,80.60626707976716,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48100,80.77419680285001,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48200,80.94212652593286,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48300,81.11005624901571,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48400,81.27798597209856,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48500,81.44591569518141,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48600,81.61384541826426,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48700,81.78177514134711,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48800,81.94970486442996,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,48900,82.11763458751281,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49000,82.28556431059566,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49100,82.45349403367851,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49200,82.62142375676136,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49300,82.78935347984421,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49400,82.95728320292706,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49500,83.12521292600991,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49600,83.29314264909276,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49700,83.46107237217561,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49800,83.62900209525846,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,49900,83.7969318183413,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50000,83.96486154142416,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50100,84.132791264507,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50200,84.30072098758986,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50300,84.4686507106727,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50400,84.63658043375555,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50500,84.8045101568384,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50600,84.97243987992125,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50700,85.1403696030041,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50800,85.30829932608695,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,50900,85.4762290491698,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51000,85.64415877225265,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51100,85.8120884953355,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51200,85.98001821841835,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51300,86.1479479415012,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51400,86.31587766458405,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51500,86.4838073876669,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51600,86.65173711074975,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51700,86.8196668338326,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51800,86.98759655691545,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,51900,87.1555262799983,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52000,87.32345600308115,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52100,87.491385726164,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52200,87.65931544924685,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52300,87.8272451723297,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52400,87.99517489541255,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52500,88.1631046184954,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52600,88.33103434157825,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52700,88.4989640646611,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52800,88.66689378774394,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,52900,88.8348235108268,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53000,89.00275323390964,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53100,89.1706829569925,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53200,89.33861268007534,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53300,89.50654240315819,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53400,89.67447212624104,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53500,89.84240184932389,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53600,90.01033157240674,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53700,90.17826129548959,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53800,90.34619101857244,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,53900,90.51412074165529,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54000,90.68205046473814,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54100,90.84998018782099,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54200,91.01790991090384,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54300,91.18583963398669,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54400,91.35376935706954,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54500,91.52169908015239,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54600,91.68962880323524,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54700,91.85755852631809,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54800,92.02548824940094,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,54900,92.19341797248379,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55000,92.36134769556664,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55100,92.52927741864949,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55200,92.69720714173233,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55300,92.86513686481518,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55400,93.03306658789803,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55500,93.20099631098088,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55600,93.36892603406373,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55700,93.53685575714658,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55800,93.70478548022943,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,55900,93.87271520331228,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56000,94.04064492639513,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56100,94.20857464947798,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56200,94.37650437256083,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56300,94.54443409564368,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56400,94.71236381872653,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56500,94.88029354180938,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56600,95.04822326489223,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56700,95.21615298797508,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56800,95.38408271105793,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,56900,95.55201243414078,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57000,95.71994215722363,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57100,95.88787188030648,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57200,96.05580160338933,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57300,96.22373132647218,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57400,96.39166104955503,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57500,96.55959077263788,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57600,96.72752049572073,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57700,96.89545021880357,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57800,97.06337994188642,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,57900,97.23130966496927,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58000,97.39923938805212,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58100,97.56716911113497,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58200,97.73509883421782,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58300,97.90302855730067,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58400,98.07095828038352,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58500,98.23888800346637,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58600,98.40681772654922,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58700,98.57474744963207,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58800,98.74267717271492,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,58900,98.91060689579777,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59000,99.07853661888062,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59100,99.24646634196347,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59200,99.41439606504632,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59300,99.58232578812917,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59400,99.75025551121202,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59500,99.91818523429487,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59600,100.08611495737772,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59700,100.25404468046057,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59800,100.42197440354342,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,59900,100.58990412662627,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60000,100.75783384970912,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60100,100.92576357279196,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60200,101.09369329587481,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60300,101.26162301895766,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60400,101.42955274204051,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60500,101.59748246512336,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60600,101.76541218820621,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60700,101.93334191128906,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60800,102.10127163437191,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,60900,102.26920135745476,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61000,102.43713108053761,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61100,102.60506080362046,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61200,102.77299052670331,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61300,102.94092024978616,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61400,103.10884997286901,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61500,103.27677969595186,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61600,103.44470941903471,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61700,103.61263914211756,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61800,103.78056886520041,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,61900,103.94849858828326,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62000,104.1164283113661,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62100,104.28435803444896,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62200,104.4522877575318,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62300,104.62021748061466,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62400,104.7881472036975,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62500,104.95607692678036,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62600,105.1240066498632,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62700,105.29193637294605,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62800,105.4598660960289,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,62900,105.62779581911175,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63000,105.7957255421946,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63100,105.96365526527745,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63200,106.1315849883603,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63300,106.29951471144315,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63400,106.467444434526,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63500,106.63537415760885,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63600,106.8033038806917,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63700,106.97123360377455,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63800,107.1391633268574,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,63900,107.30709304994025,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64000,107.4750227730231,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64100,107.64295249610595,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64200,107.8108822191888,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64300,107.97881194227165,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64400,108.1467416653545,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64500,108.31467138843735,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64600,108.4826011115202,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64700,108.65053083460305,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64800,108.8184605576859,0,0,0,0,0,0,0,0
74:4D:BD:88:D1:A0,64900,108.98639028076875,0,0,0,0,0,0,0,0
